0.18211217098118831,0.10302743468622542,0.650986494339074,0.8081972778010521,-0.0857577230118524,0.5812557063653546,0.040057170600330386
0.18211217098118831,0.10302743468622542,0.650986494339074,0.8081972778010521,-0.0857577230118524,0.5812557063653546,0.040057170600330386
0.18204619192470534,0.13121354252329887,0.6509651799520773,0.8080249118691387,-0.08970136042707987,0.5806818212791776,0.04310487411301673
0.182017022052609,0.14523310229906614,0.6509267650773604,0.8079410493403261,-0.09439609951981108,0.5797682806466445,0.04679078907575969
0.18195478329682185,0.15927331974189995,0.6509971203255973,0.8078118061944384,-0.09324510609922324,0.5802113289359745,0.045828481709241066
0.18202493177853332,0.1734035821204536,0.650980233357894,0.8077993608743474,-0.09152995579023765,0.5748978694496458,0.09260075305466427
0.1820064608664692,0.18748931600282082,0.6510461436411464,0.8077369809998486,-0.09032056320527482,0.5753297503178558,0.091645206021514
0.18197865412352693,0.20150108157669255,0.650932616848025,0.8078220157197088,-0.09221279124595917,0.5746735520966347,0.09311659663997704
0.1820119884032389,0.21552219309090528,0.6510343447523487,0.8076525231006518,-0.09102694794355748,0.5752456807256827,0.09221661175557117
0.18202870598573961,0.22961848480703162,0.6510512649065362,0.807685336729972,-0.08980890455044006,0.5755478705751033,0.09123270340895304
0.18203085962223103,0.24366664671649868,0.6510148467392668,0.8075880452899905,-0.08869714354088215,0.5759929419545149,0.09036867073805613
0.18210545242456025,0.25774764899086217,0.6510084550685353,0.807654512775946,-0.08747623713753691,0.5762404504695589,0.08938142520426991
0.1819947112172107,0.2719424436636548,0.6509704478456619,0.8076657108261763,-0.0902142130676675,0.575462465432339,0.09154477699335306
0.1819515447031262,0.28598108876368705,0.6510004759214897,0.8074975927320855,-0.08908573507307341,0.5760105868513873,0.0906817146590064
0.1819653896236624,0.30005645043322615,0.6510521166122598,0.8074249205554632,-0.08788589961037567,0.5764436277736527,0.08974302376691598
