0.49998185153789787,-2.205483116134166e-05,0.7000583502560023,0.8160555235512026,-0.05723558651722952,0.5485888681586951,0.17270704632400838
0.5000452915421696,0.011033823304111803,0.668581357230894,0.842479125512688,-0.061338806849217574,0.5073035805309739,0.1706152133607801
0.4999635720004692,0.022292558441343646,0.6583849989128745,0.8507040104584719,-0.06161741486072668,0.49402594874244177,0.16865450703993462
0.4999557851288515,0.03333872813184604,0.6528209153020941,0.7335719418108256,0.41449010542938924,0.38281869935479834,0.37884033855085825
0.5000550241422014,0.04437672885741975,0.6503071389231481,0.7348756374276243,0.41641097966715174,0.3811574612155091,0.37587056720064355
0.5000340929254408,0.05564661527826329,0.6502844012469633,0.7344386950838194,0.41741219874657914,0.3820152201883028,0.37474155233387874
0.5000588947267908,0.06670541012155097,0.6529168255433733,0.7320568784674846,0.41747651000740293,0.3856889574683524,0.37556639674957193
0.4999168004187784,0.07778604628795371,0.6584654025776744,0.7276020227323984,0.41641761803261956,0.3923162515617221,0.37852294866800523
0.4999854642948529,0.08888988416965801,0.6685648451569157,0.7194433407132219,0.41384384080513253,0.4040265179321667,0.38457395613674034
0.4999418682874629,0.09997640303821559,0.7000007794402154,0.6933908584447451,0.4035768032442724,0.43884877633761427,0.40465619087735694
0.4999418682874629,0.09997640303821559,0.7000007794402154,0.6933908584447451,0.4035768032442724,0.43884877633761427,0.40465619087735694
0.5000542508584633,0.08888269843705285,0.7313655979163538,0.665618060401341,0.3912241197166572,0.4723033237327624,0.42523623576838887
0.49998315507424224,0.07778535611724588,0.7416215776521026,0.6563655655495256,0.3864195832482863,0.48251856198591364,0.43248119887703557
0.5000589484303295,0.06664270845617645,0.7471694040192993,-0.3986311775628841,0.6229493267538533,-0.27402311517703926,0.614767153416983
0.5000631007881758,0.05557116413449952,0.7497661541014526,-0.3868104752533221,0.626620451643701,-0.2889822270318282,0.6117301188235447
0.4999942658620318,0.04448424875525464,0.7496276155001447,-0.3773259101366103,0.6317779448942603,-0.300292232820169,0.6068824933977263
0.5000468815422134,0.03329505710277218,0.7471871754705807,-0.36725211931060553,0.6394198556791987,-0.3110998185873744,0.5995707063390974
0.5000004373553605,0.022219385659965007,0.7416276171909217,-0.35805632107801366,0.649647806881115,-0.31946845198961166,0.5896552434550184
0.499930982688231,0.011087328951336434,0.7314524826414035,-0.35054058888434964,0.663508506677877,-0.32352768661565695,0.5763745250302341
0.4999443336948639,6.261638638293057e-05,0.6999918713543044,-0.350428618692702,0.6944893847232928,-0.3080878548373333,0.5476916572392875
