0.18203305578791112,0.10361058766741095,0.6512156808319731,-0.8102047018964594,-6.407770909095366e-05,-0.586147026336914,2.0864073076590998e-05
0.18203305578791112,0.10361058766741095,0.6512156808319731,-0.8102047018964594,-6.407770909095366e-05,-0.586147026336914,2.0864073076590998e-05
0.13158943900697578,0.3023647701270269,0.7070193698001722,0.16829787354778702,0.7182013799315039,0.37993883287079344,0.5581299910420116
0.131548356798438,0.33052106938219594,0.7070150775733727,0.16711502024718872,0.7180172237446807,0.37998576410863705,0.5586901247458541
0.13162683378231013,0.35880246968675783,0.7069697740687266,0.16616300596768485,0.7179067166004718,0.3799390196430986,0.5591476934230831
0.13163670597420912,0.3870570681674944,0.7070266943034627,0.16503954542117596,0.7176588553032132,0.38000696644436527,0.5597521070132782
0.13156571976666692,0.41534645208290444,0.7070012763964041,0.16379066845596077,0.71745977415742,0.3800191850927991,0.5603655131734449
0.13153760254911115,0.44347685965337347,0.707042894163915,0.16259827871048066,0.7171983463429383,0.380069505576547,0.5610129256034507
0.13154943567766403,0.47183697784779416,0.7069668259645682,0.16151098348801363,0.7170604994224189,0.379981805926513,0.5615623469799516
0.13153365734629152,0.5000904287395845,0.7070338348638899,0.16031756813256023,0.7167590755834047,0.38003431907888374,0.562253164721315
