0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
0.3499534059488866,0.3500088380105974,0.5000509670282671,-0.9910471226109164,0.12947782423042226,-0.02654117348913754,0.01888544166807891
