0.4943951439604283,0.0013574242231687433,0.7042407858752402,0.8180908707578378,-0.044042595809708776,0.5454153352029497,0.17694544092029948
0.4928711676447204,0.008115246546307922,0.6733407914218689,0.8434943773644966,-0.04855052389993417,0.5038993304919487,0.1795704505571227
0.4977658380260042,0.01993484369099313,0.65902466261973,0.8460002555365003,-0.03888144077363234,0.49855228776923427,0.18497950577187067
0.49936186373219515,0.03611890336465738,0.6554398501773294,0.8567770912970323,-0.042399991699129405,0.4851218384319414,0.16968222773444483
0.4996879183992821,0.047592184882224164,0.6512288871509885,0.8597953291389013,-0.04073115677755246,0.4809936885023248,0.16654740009804753
0.49495985054536346,0.05660727717604258,0.6466922109104801,0.16623226725667523,0.7581030840403853,-0.5319321766343984,0.3386660696794899
0.4948850737158315,0.06933951027037122,0.6484594983025376,0.1648814770336416,0.7577705339202429,-0.5281306475573504,0.3459420985715506
0.49582222523790453,0.08252489530224982,0.6544512758025854,0.1648141623774984,0.7561594330355123,-0.5230943797734593,0.3569754523221955
0.4980043527335947,0.095772361782865,0.666165131672714,0.16646432067743802,0.7530913031716477,-0.5161709493668268,0.3724388138451431
0.5000207560004768,0.10810915171186164,0.7009813565096974,0.17151939197559776,0.7365854032008758,-0.5121438138409976,0.40710165304518464
0.5000207560004768,0.10810915171186164,0.7009813565096974,0.17151939197559776,0.7365854032008758,-0.5121438138409976,0.40710165304518464
0.4986532404729934,0.08933799294552797,0.7311603892723135,0.15641016894912113,0.6992177245194814,-0.5583645289835069,0.4181620326382257
0.4924693579366951,0.07722519071908046,0.7384823491476009,0.16358267039906974,0.6933360816635986,-0.5513937436359944,0.4341551880233154
0.4952747559245215,0.06452318552360484,0.7458154469522854,0.16356559456384653,0.6892476140213517,-0.5579307758525625,0.4323161715659116
0.49925588974233376,0.0517877349823819,0.7522412976565077,0.16732280130500243,0.6879718328374976,-0.5616120787031053,0.42812347569414827
0.5030354464815552,0.038356695152257536,0.7565241707944174,0.17307621886601643,0.6883596069264573,-0.563685411821589,0.4224505065858268
0.506000635425293,0.02484796261414085,0.757543947768686,0.17889013557398986,0.6895741022772262,-0.5653826197859325,0.4157263163511216
0.5078238102232718,0.011593560506758416,0.7544758133177007,0.18352739033073914,0.6921076564411461,-0.5664749287213048,0.407934852671509
0.508787803030117,-0.0007571035531558912,0.7456451266524334,0.18579130785141856,0.6977257399100961,-0.5662176241628935,0.397565068738561
0.5082006675555315,-0.010182949358956722,0.7143644013613445,0.1842510555253049,0.71775000746483,-0.5594830811098379,0.3713019758550848
